created year : 2015,created date : 930,number of matches : 1817,number of records : 0,year : 2014,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
13,1916,6,34,29,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-7,5-8,6-3,7-4,8-6,4-7,6-8,3-5,6-4,4-3,7-3,5-3,5-2,6-1,3-6,3-7,3-4,3-3,2-5,1-6,4-8,8-4,8-5,8-7,3-8,4-2,6-2,8-3,5-1,4-1,1-4,2-7,7-2,1-5,1-8,1-3,2-6,7-7,2-4,2-8,8-8,1-7,8-2,2-3,1-2,2-2,1-1,3-2,2-1,8-1,7-1,3-1,7-8
13,3152,3153,37,27,5-6,6-4,3-3,3-4,4-3,4-6,3-5,3-6,4-7,2-5,2-4,6-7,6-6,5-7,6-5,5-3,3-7,3-8,7-3,2-6,4-2,6-2,5-8,4-8,6-8,1-3,1-5,3-1,6-3,7-6,6-1,7-8,5-1,5-2,7-5,8-5,8-4,8-3,1-6,2-3,3-2,1-4,2-7,1-7,8-7,7-4,7-2,8-1,4-1,8-6,1-8,8-8,2-8,7-1,8-2,2-1,2-2,1-1,1-2,7-7
53,2067,2744,28,32,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,6-2,3-7,7-5,7-6,6-8,7-3,7-4,8-3,8-6,8-5,5-8,4-7,3-5,3-6,4-8,3-8,2-8,6-1,2-6,1-6,8-4,2-4,2-5,7-7,5-2,8-7,2-7,3-3,4-3,5-1,4-2,3-1,7-1,3-2,7-2,1-8,1-7,7-8,8-8,1-5,8-2,8-1,2-1,1-1,3-4,2-3,4-1,2-2,1-2,1-3,1-4
53,2067,28,47,33,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,6-3,2-4,2-5,3-3,3-4,6-4,1-3,5-2,3-2,3-6,4-7,1-5,5-7,1-4,4-2,6-2,6-7,3-8,2-3,3-7,1-6,2-6,5-1,6-1,1-7,5-8,7-4,8-3,8-6,7-3,6-8,4-8,2-8,8-5,7-1,4-1,3-1,7-2,8-1,8-2,8-4,7-6,7-7,7-8,8-8,2-1,2-7,8-7,1-1,1-2,2-2,1-8
53,1206,2067,20,30,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,2-3,6-2,5-2,6-4,1-7,3-2,4-1,3-1,2-1,6-1,7-3,4-2,8-5,1-2,6-7,7-5,8-4,7-6,5-7,8-6,8-7,4-7,2-7,3-7,4-8,8-2,1-4,1-8,2-8,3-8,5-8,7-2,8-3,8-8,8-1,6-8,2-2,1-1,5-1,7-1,7-8,7-7
53,195,2744,41,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-6,6-3,5-3,3-5,4-2,4-7,5-7,2-5,7-5,5-2,2-4,7-4,1-5,2-3,3-2,1-6,1-7,3-1,4-8,1-4,1-3,4-1,6-1,5-1,6-2,3-7,2-1,6-8,5-8,7-3,7-8,7-2,8-5,2-6,8-1,7-1,8-2,3-8,8-3,8-8,6-7,1-1,2-8,8-4,7-7,1-8,2-7,1-2,2-2,8-7,8-6
53,2744,28,37,28,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,8-5,6-3,4-7,4-8,3-5,3-6,3-4,6-4,3-7,7-4,6-8,7-8,6-7,8-4,8-3,7-3,5-2,6-2,4-3,4-1,5-3,8-6,8-7,3-3,2-3,4-2,3-2,1-3,3-1,5-1,6-1,2-5,3-8,2-8,2-7,7-2,8-2,1-7,1-8,1-6,2-6,8-1,8-8,7-1,1-4,2-1,1-5,1-2,1-1,7-7,2-4,2-2
53,39,2744,31,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,8-3,8-4,5-3,6-3,4-2,2-4,5-2,3-5,2-5,6-2,3-2,1-5,1-6,1-7,8-5,8-2,1-4,1-3,7-3,2-6,3-7,2-3,2-2,8-7,5-1,2-8,7-2,4-1,7-7,8-1,2-1,3-1,1-1,1-2,1-8,8-8,2-7,7-1,6-1
53,1206,2744,9,21,5-6,6-6,6-5,4-6,5-7,7-5,7-6,5-8,3-5,3-4,4-7,4-8,3-7,3-6,3-8,2-8,2-3,3-3,2-4,4-3,2-6,6-7,8-5,1-6,4-2,2-5,1-5,6-3,5-2,7-4,6-4,5-3,1-7,7-3,6-2,3-2,4-1,1-3,8-2,8-3,8-4,8-7,1-4,1-8,7-8,2-7,7-2,6-8,8-6,8-8,2-2,1-2,7-1,6-1,8-1,7-7,5-1,3-1,2-1,1-1
53,2744,213,51,60,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,7-6,6-7,4-7,3-6,2-5,3-8,7-4,7-3,7-5,8-5,3-7,8-4,8-7,8-3,6-8,2-6,4-8,1-4,1-6,8-6,8-2,6-3,6-2,4-3,4-2,5-2,5-1,2-7,7-7,5-8,2-8,1-5,7-2,3-3,1-3,8-8,7-8,8-1,3-2,2-1,3-1,1-8,1-7,7-1,1-1,1-2,2-4,2-3,6-1,4-1,2-2
53,3112,2744,9,14,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,3-5,5-7,4-7,5-3,8-5,7-6,6-2,3-7,6-3,8-6,5-8,8-4,2-6,5-2,8-3,8-2,7-3,6-8,2-8,4-8,6-1,1-6,2-7,2-5,3-8,2-4,7-8,8-7,1-4,5-1,4-1,1-8,1-3,4-2,7-1,8-8,1-7,2-2,2-3,3-2,1-2,1-5,7-7,1-1,2-1,3-1,8-1,7-2
53,195,28,41,36,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,6-8,3-4,5-3,6-4,6-3,3-5,7-6,4-7,8-6,4-3,8-4,5-2,5-1,8-3,8-2,6-2,6-1,7-3,3-8,5-8,4-8,7-8,8-8,3-7,7-2,8-1,7-1,7-7,2-8,8-7,3-6,2-6,3-2,4-2,3-1,4-1,2-5,1-6,1-4,1-5,2-4,1-3,2-7,2-1,3-3,2-3,1-2,1-1,2-2,1-7,1-8
53,195,1206,39,55,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,5-3,6-8,7-6,6-4,7-7,4-7,6-3,3-6,3-8,7-3,5-8,3-5,3-4,8-8,7-8,4-8,2-5,8-7,8-6,8-4,2-7,6-2,7-1,5-1,7-2,8-3,6-1,8-1,8-2,2-8,3-7,2-3,3-3,2-4,1-4,1-5,1-6,4-3,2-6,5-2,4-1,3-1,1-2,1-8,1-7,2-2,3-2,4-2,1-3,1-1,2-1
53,2710,195,17,14,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,5-3,6-3,6-4,3-6,4-7,3-8,4-8,2-5,2-6,5-8,3-7,1-6,1-5,1-4,2-4,2-8,7-6,7-4,6-8,7-8,2-7,7-3,8-3,8-6,8-5,2-3,7-7,4-3,3-4,5-2,3-2,3-3,4-1,3-1,4-2,8-8,8-7,8-4,1-3,5-1,6-1,7-1,2-2,1-1,2-1,1-2,8-1,1-7,1-8,8-2,7-2,6-2
53,39,28,21,30,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,4-7,5-8,3-5,6-4,5-3,2-5,8-6,4-8,3-7,3-6,3-4,2-6,1-6,6-3,6-8,8-3,7-6,7-8,4-3,5-2,8-4,7-3,4-2,1-4,6-1,2-4,2-8,2-3,1-7,3-3,3-2,3-8,8-8,1-5,1-3,5-1,4-1,7-2,8-2,8-5,8-7,8-1,2-7,7-7,6-2,1-8,7-1,3-1,2-1,1-1,2-2,1-2
53,28,2818,48,28,5-6,6-6,6-5,4-6,3-6,5-3,6-3,6-4,7-5,7-4,3-3,4-3,8-5,7-3,8-2,2-3,3-4,3-5,6-2,6-1,4-2,5-2,4-1,2-6,1-3,5-1,7-1,8-6,8-7,2-2,3-1,1-1,7-6,1-2,2-4,1-4,6-7,6-8,5-7,3-2,4-7,3-8,2-5,3-7,4-8,5-8,1-7,1-5,2-7,8-3,8-4,1-6,1-8,2-8,7-8,7-7,8-8,7-2,8-1,2-1
53,28,213,55,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,6-3,5-3,7-5,7-4,8-5,8-3,8-4,2-5,2-4,3-5,5-2,8-6,1-4,5-7,2-6,1-3,1-2,1-5,1-6,3-2,3-1,2-3,4-2,3-7,7-6,6-1,5-1,6-2,5-8,7-3,4-8,8-7,7-1,4-7,6-7,2-7,7-2,8-2,1-8,4-1,3-8,8-1,7-7,8-8,7-8,6-8,2-8,1-7,2-1,1-1,2-2
53,28,2821,62,58,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-5,7-6,5-2,3-6,4-7,5-8,4-8,3-8,3-7,3-5,7-4,6-8,2-5,8-4,8-6,8-3,7-3,2-8,7-8,8-8,2-7,8-7,8-5,1-4,2-6,1-5,1-6,2-4,3-4,7-7,2-3,3-3,1-3,1-8,4-2,1-7,4-3,1-2,2-2,1-1,2-1,3-2,8-2,6-1,5-1,3-1,7-1,4-1,6-2,8-1,7-2
53,2710,39,22,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,5-2,6-1,4-7,4-8,2-5,2-4,3-8,2-8,3-7,6-3,2-6,1-6,4-2,5-1,3-1,7-3,4-1,2-1,3-2,2-3,1-4,1-7,1-2,2-7,2-2,8-5,7-6,5-8,1-8,1-5,6-8,6-7,7-8,7-7,8-8,8-7,8-6,1-1,1-3,8-4,8-3,8-2,7-2,7-1,8-1
53,3113,1206,29,25,5-6,6-4,4-3,5-7,6-5,6-6,7-4,3-5,4-6,3-6,2-5,2-4,7-5,3-4,2-6,1-5,6-7,1-6,5-8,7-6,4-7,8-5,8-4,3-7,1-3,1-4,3-3,4-8,1-7,2-3,1-2,8-3,3-8,6-3,5-3,2-7,7-3,8-2,8-7,6-2,4-2,3-2,5-2,6-1,5-1,7-2,2-1,8-6,8-1,7-1,7-7,8-8,1-8,2-8,7-8,6-8,2-2,1-1,3-1,4-1
53,3112,1206,16,22,5-6,6-4,3-3,3-4,4-3,5-2,6-3,6-5,4-2,4-6,5-3,7-4,3-6,3-5,6-6,6-2,7-5,5-7,7-3,7-6,6-7,8-3,8-4,8-5,2-4,5-8,4-7,3-1,8-6,8-7,4-8,8-2,6-1,4-1,6-8,3-8,2-8,3-7,5-1,7-1,2-5,2-7,1-6,2-6,7-2,1-5,1-3,3-2,2-3,8-1,2-2,1-8,1-4,7-8,1-7,1-2,1-1,2-1,7-7,8-8
53,1206,2738,55,60,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,4-7,5-1,4-1,2-5,3-6,3-1,2-1,2-6,7-3,6-2,1-5,1-4,1-7,2-2,7-1,7-4,8-3,8-5,7-2,1-6,8-4,1-8,8-6,2-7,1-2,1-1,2-8,3-8,3-7,5-7,6-8,6-7,8-1,8-2,7-5,6-6,4-8,5-8,8-7,7-8,7-6,8-8,7-7
53,1206,2821,34,23,5-6,6-6,7-6,3-5,3-4,5-3,6-4,7-5,6-5,4-6,6-3,4-3,7-4,8-5,4-2,4-7,5-7,8-4,8-6,5-8,5-2,7-3,8-3,6-2,3-3,6-7,2-6,2-5,1-6,2-4,1-5,5-1,3-7,3-6,3-8,4-8,2-3,4-1,3-1,3-2,6-1,2-8,7-8,1-3,1-4,1-7,7-7,8-8,6-8,8-7,1-8,8-2,7-2,2-2,2-1,8-1,7-1,1-1,1-2,2-7
53,3113,2710,28,17,5-6,6-6,4-3,5-7,6-5,6-4,7-4,3-5,4-6,3-6,2-5,2-4,7-5,3-4,2-6,1-5,4-7,1-6,1-3,2-3,1-4,1-2,5-8,8-5,8-6,8-7,7-6,6-7,6-8,3-8,3-7,2-8,7-7,8-8,7-8,4-8,2-7,5-2,3-3,3-2,4-2,5-1,6-1,7-1,4-1,3-1,2-2,8-3,8-4,7-3,6-3,6-2,1-1,5-3,7-2,2-1,1-7,8-2,8-1,0-0
53,2818,2710,37,35,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,6-8,4-7,6-3,6-4,5-2,8-5,7-4,7-6,8-4,4-3,8-6,6-1,4-1,7-3,2-5,3-4,2-4,2-3,3-3,1-6,1-5,3-2,4-2,5-1,3-1,2-1,1-3,2-6,3-8,6-7,5-8,4-8,8-3,7-7,3-7,7-8,6-2,1-4,2-7,1-2,8-8,8-7,2-2,1-1,7-1,7-2,2-8,1-8,1-7,8-1,8-2
53,213,2710,38,36,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,2-6,3-3,4-7,5-7,6-8,4-8,5-2,7-5,1-5,2-4,1-4,2-3,4-2,3-7,1-3,3-2,4-1,2-1,6-7,6-1,7-6,8-6,6-3,6-2,6-4,5-8,8-4,8-5,8-7,7-3,3-8,2-7,7-4,1-7,1-8,1-6,2-8,8-3,8-2,7-7,7-2,2-2,5-1,3-1,1-1,1-2,7-1,8-8,7-8,0-0
53,2710,2738,37,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,6-7,4-7,4-8,5-8,6-8,3-7,3-8,7-6,8-6,2-3,5-3,2-5,2-6,6-3,1-5,2-7,2-4,1-7,4-1,1-3,1-4,1-6,1-8,2-8,1-2,3-2,3-1,8-7,7-4,2-2,8-8,8-5,6-2,7-8,7-7,7-5,5-2,6-1,7-3,8-4,8-3,5-1,7-1,2-1,1-1,8-2,7-2,8-1
53,2710,2821,50,45,5-6,6-6,6-5,4-6,3-5,3-4,3-6,5-3,4-7,2-5,6-4,7-6,4-3,6-7,5-7,5-2,2-6,3-3,7-4,7-3,7-5,8-5,8-6,8-7,8-4,8-3,1-4,3-8,5-8,1-5,1-6,6-8,7-8,3-7,2-4,4-8,2-8,1-3,1-2,2-7,6-3,7-2,6-2,5-1,8-1,6-1,8-2,7-7,7-1,1-7,4-2,2-3,3-2,1-8,8-8,4-1,3-1,2-1,2-2,1-1
305,2067,2710,47,42,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,5-8,2-6,3-4,3-3,2-5,6-8,7-8,2-7,4-8,7-5,8-5,1-4,3-7,7-6,1-8,2-4,8-6,3-8,2-8,1-7,1-5,1-6,2-3,4-3,1-3,7-7,6-4,6-3,6-2,8-4,7-4,5-2,5-1,6-1,8-3,4-1,7-3,7-2,8-1,4-2,8-2,7-1,3-2,2-2,3-1,1-1,2-1,1-2,8-8,8-7
305,2710,1985,51,51,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,6-7,5-7,4-8,2-6,3-7,4-7,3-8,6-8,1-6,5-8,7-8,8-4,8-6,6-1,4-2,5-1,2-3,3-2,3-1,2-5,1-5,4-1,7-1,2-4,6-3,1-3,1-4,7-7,1-2,2-2,2-1,1-1,8-7,8-1,2-7,1-8,1-7,7-2,8-2,7-3,7-4,8-3,8-5,8-8,2-8
305,145,2710,31,20,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-5,3-6,3-4,6-4,4-8,2-5,3-3,4-3,2-6,2-3,1-4,1-6,2-4,7-5,7-3,6-3,7-4,5-8,6-8,8-4,6-2,4-2,8-3,6-1,5-2,3-7,4-1,7-6,3-2,3-8,2-8,5-1,3-1,8-5,8-6,2-7,7-2,8-1,7-1,8-2,1-8,2-2,1-1,2-1,8-7,7-7,7-8,8-8,1-3,1-2,1-7,1-5
305,2710,1494,52,37,5-6,6-6,6-5,4-6,5-7,6-4,7-6,4-7,3-3,6-8,6-3,7-3,4-3,6-7,8-3,5-3,7-4,7-5,3-7,8-6,3-6,6-2,8-5,2-6,3-5,2-5,3-8,5-8,1-6,2-4,3-4,1-4,4-2,5-2,1-3,4-1,1-5,2-3,4-8,2-8,1-2,8-4,8-7,7-7,8-8,1-7,7-8,1-1,1-8,3-2,2-7,2-2,3-1,7-2,8-2,7-1,6-1,8-1,5-1,2-1
305,2710,213,22,34,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-7,7-4,7-5,2-6,2-4,5-8,2-3,4-7,3-6,2-5,3-3,4-3,8-3,8-5,6-4,7-3,6-8,3-7,4-8,3-8,7-6,7-8,8-4,8-2,6-3,4-2,5-2,5-1,1-5,6-2,3-1,4-1,3-2,2-1,7-1,8-6,6-1,8-1,7-2,1-6,1-7,1-3,8-7,8-8,7-7,2-7,2-2,1-1,1-2,1-4,2-8,1-8
305,3129,2710,18,14,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,2-4,4-2,5-2,4-7,2-6,6-4,6-3,3-3,5-7,3-7,2-3,1-6,7-4,1-3,5-8,3-2,4-1,6-8,3-8,6-7,1-4,1-5,7-6,1-2,4-8,2-8,2-7,7-8,7-7,6-1,6-2,7-1,7-2,2-1,3-1,5-1,1-7,1-8,2-2,8-4,8-3,7-3,8-5,1-1,8-2,8-1,8-6,7-5,8-7,8-8
305,2710,3178,53,57,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,6-3,5-3,4-2,5-2,3-2,3-5,7-6,2-4,6-2,2-3,2-6,2-5,1-4,4-1,5-1,6-1,3-1,2-1,1-1,2-2,7-1,7-2,8-1,7-4,1-2,1-3,7-5,8-5,7-3,8-3,8-2,8-4,8-6,2-7,1-8,1-5,1-7,8-7,6-7,6-8,5-7,5-8,4-7,3-7,1-6,7-7,8-8,4-8,2-8,7-8,3-8
152,1550,1391,42,41,5-6,6-6,6-5,4-6,3-3,6-4,3-6,5-3,4-7,2-6,7-5,3-5,5-7,7-6,3-7,3-4,2-5,1-6,4-3,5-2,2-4,5-8,6-8,6-7,4-8,2-8,1-4,1-5,1-7,8-6,4-2,4-1,6-2,6-3,5-1,3-1,3-2,6-1,7-8,2-1,2-2,1-2,2-3,2-7,7-4,8-5,8-3,7-3,7-2,7-1,8-4,8-2,8-1,3-8,1-8,7-7,8-7,8-8,1-1,1-3
152,1391,1550,18,28,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,2-4,2-5,3-4,3-3,3-2,2-3,6-3,7-4,2-6,4-2,1-5,1-6,1-7,3-6,3-7,7-6,8-6,4-1,1-4,5-7,6-8,6-7,7-5,4-7,8-3,1-3,1-2,3-8,4-8,2-2,1-1,2-1,7-3,7-2,5-1,8-4,3-1,8-5,6-2,6-1,7-1,2-7,5-8,7-8,7-7,8-7,1-8,2-8,8-8,8-2,8-1
152,1550,1974,54,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,7-5,5-3,3-5,3-6,3-7,4-2,4-7,8-5,6-8,2-3,7-3,6-3,5-2,6-7,8-6,7-6,6-2,5-1,8-3,8-4,6-1,5-8,4-8,2-4,2-6,7-1,3-1,3-2,1-4,1-6,2-5,3-8,2-8,1-3,1-2,7-2,7-8,7-7,2-1,1-5,1-7,2-2,1-1,2-7,1-8,8-7,8-8,4-1,8-2,8-1
152,1974,1550,26,29,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,5-7,3-3,6-7,2-6,2-4,3-7,1-5,1-6,3-8,6-4,2-3,4-7,4-8,1-4,1-3,1-2,7-3,7-5,5-2,6-3,3-2,7-6,8-4,8-6,4-2,8-3,7-4,8-5,6-2,7-2,2-7,6-1,8-1,5-1,7-1,8-2,4-1,1-7,2-2,1-8,2-8,5-8,7-8,1-1,2-1,3-1,6-8,8-8,8-7,7-7
152,1550,2042,42,41,5-6,6-4,4-3,4-6,4-7,5-7,6-7,3-2,6-6,3-4,4-2,5-2,2-4,1-4,6-3,7-4,7-3,8-3,4-1,6-5,5-3,3-1,5-1,6-1,2-3,3-5,3-3,2-5,3-6,3-7,1-3,4-8,1-5,1-6,2-2,5-8,7-5,2-6,8-4,6-8,2-1,8-5,7-1,1-1,1-2,8-1,6-2,8-6,7-6,7-2,8-7,2-8,2-7,8-2,8-8,1-8,1-7,3-8,7-8,7-7
152,2042,1550,18,19,5-6,6-4,5-3,4-6,3-5,6-3,3-4,2-5,4-7,3-6,2-4,6-7,3-7,5-2,6-5,6-6,7-6,4-3,2-3,5-7,4-8,3-3,7-8,2-6,7-5,2-7,3-2,3-8,7-4,4-2,1-8,2-8,1-7,1-6,7-3,6-8,5-8,1-5,1-4,6-2,7-1,8-8,2-2,3-1,2-1,6-1,5-1,4-1,7-2,8-1,8-2,1-1,1-2,8-3,8-4,1-3,7-7,8-7,8-6,8-5
152,1550,3082,54,50,5-6,6-4,5-3,4-6,3-5,6-3,7-4,5-2,6-5,8-5,6-2,3-6,4-3,6-6,8-4,7-5,8-6,8-3,8-2,7-6,5-7,4-7,7-3,6-1,3-8,3-2,3-3,6-8,5-8,2-3,4-2,5-1,8-7,4-8,7-8,6-7,3-4,2-6,2-4,1-5,2-5,1-6,3-1,4-1,7-1,3-7,2-8,7-2,8-1,2-1,2-2,1-1,1-2,1-3,1-4,1-7,2-7,7-7,1-8,0-0
152,3082,1550,21,21,5-6,6-6,6-5,4-6,5-7,6-7,4-7,6-8,3-5,5-3,6-3,3-4,5-8,7-5,3-6,6-4,8-4,2-5,7-6,3-7,7-4,4-8,4-2,8-6,8-5,8-3,7-3,8-7,3-8,2-8,2-3,2-4,4-3,7-8,1-6,1-5,1-3,1-7,2-6,8-2,7-2,8-1,5-2,6-2,7-1,5-1,6-1,4-1,3-3,3-2,3-1,2-2,1-2,2-1,7-7,8-8,1-4,1-1,2-7,1-8
152,1550,2147,53,52,5-6,6-4,6-3,4-6,6-5,6-7,5-7,6-6,4-7,7-5,7-4,5-3,5-2,6-8,7-3,6-2,8-5,8-6,5-8,8-3,8-7,3-8,7-8,4-3,3-6,3-7,3-5,4-8,2-8,3-4,2-3,4-1,7-6,2-5,2-6,1-7,2-4,1-4,1-3,1-2,3-3,2-7,2-2,2-1,3-2,3-1,5-1,6-1,4-2,7-7,1-5,1-6,1-1,7-1,7-2,8-1,8-2,8-4,8-8,1-8
152,2147,1550,16,19,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,8-4,8-6,7-3,8-3,8-5,7-6,6-2,3-5,5-7,5-2,6-7,6-1,2-5,5-8,6-8,7-8,4-7,4-8,2-4,2-6,3-8,2-8,7-7,1-3,1-4,1-5,3-7,2-3,7-2,8-2,1-7,1-6,1-2,2-2,1-1,4-2,3-2,2-1,3-1,4-1,5-1,7-1,8-1,8-8,8-7,2-7,0-0
152,189,1550,9,10,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,4-7,6-7,3-7,6-4,7-6,5-8,7-3,7-4,8-3,7-5,6-8,7-8,8-4,8-6,3-3,4-3,6-2,6-3,3-4,6-1,7-2,8-5,8-7,2-3,7-1,8-1,8-2,7-7,5-2,8-8,2-4,1-4,2-5,3-2,1-2,4-1,4-2,1-3,1-5,5-1,3-1,4-8,3-8,2-8,2-7,1-8,1-7,2-2,2-1,1-1,2-6,1-6
152,1550,235,54,44,5-6,6-6,6-5,4-6,5-7,6-4,7-5,6-7,5-3,4-7,7-6,8-6,6-8,4-3,3-6,3-5,7-4,8-5,8-4,8-3,7-3,5-2,6-3,2-5,5-8,4-8,3-8,3-7,2-8,7-7,2-6,3-4,1-4,1-6,4-2,3-1,8-8,7-8,8-7,1-8,6-2,3-3,5-1,4-1,2-1,6-1,7-1,7-2,8-2,8-1,2-3,2-4,1-3,1-5,3-2,1-2,2-7,1-7,1-1,2-2
152,1550,3180,64,64,5-6,6-4,3-3,5-7,6-6,4-6,3-6,3-4,3-5,4-7,6-5,2-4,3-7,3-2,6-8,2-5,3-8,4-8,5-8,7-4,2-6,1-7,7-5,8-5,1-5,2-7,2-8,7-6,4-3,5-2,1-8,5-3,1-6,1-4,1-3,2-3,1-2,1-1,2-2,3-1,2-1,4-1,5-1,4-2,6-7,7-7,7-8,8-8,6-1,6-2,6-3,8-7,8-6,8-4,0-0,0-0,0-0,0-0,0-0,0-0
152,3180,1550,0,0,5-6,6-4,4-3,3-6,4-6,5-7,6-5,6-6,2-6,5-3,7-5,7-4,6-7,4-7,5-2,6-8,5-8,4-8,7-6,8-6,6-3,3-8,8-4,8-7,7-7,2-5,3-7,7-8,1-4,3-5,2-7,8-8,3-4,8-5,8-3,7-3,8-2,8-1,7-2,6-2,7-1,6-1,5-1,4-2,2-8,1-5,2-4,1-8,1-6,1-7,3-3,1-3,2-3,2-2,0-0,0-0,0-0,0-0,0-0,0-0
152,1391,1974,53,39,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,3-7,4-2,6-8,3-6,4-7,4-8,6-7,3-8,7-6,8-6,7-5,2-3,4-3,3-3,7-4,8-3,2-4,7-3,2-6,1-6,3-2,1-5,1-4,3-1,1-7,2-5,5-8,1-3,1-2,2-7,5-1,5-2,8-4,8-5,7-7,8-7,8-8,7-8,6-1,4-1,2-1,2-2,1-1,8-2,7-2,7-1,8-1,6-2,2-8,1-8
152,1974,1391,36,32,5-6,6-6,6-5,4-6,3-5,6-4,7-5,3-6,6-3,7-6,6-7,8-5,3-3,4-3,5-7,4-7,3-4,7-3,3-8,6-2,8-6,5-3,8-4,2-6,2-4,2-3,3-7,1-5,1-6,7-7,1-4,4-8,7-4,7-8,6-1,8-3,8-8,5-2,5-1,8-7,4-2,3-2,8-2,2-5,1-3,4-1,3-1,7-2,5-8,6-8,8-1,7-1,1-2,1-1,2-1,2-2,2-7,1-8,1-7,2-8
152,1391,2042,31,35,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,6-2,5-2,5-7,3-3,5-1,4-1,6-1,7-1,2-3,2-4,1-3,1-5,2-5,2-6,3-6,1-4,7-6,1-2,1-7,7-5,2-1,6-7,8-4,7-3,8-3,7-2,4-7,3-8,2-8,6-8,5-8,1-8,1-6,2-7,1-1,2-2,3-1,4-8,8-1,8-2,7-8,7-7,8-8,8-7,8-6,8-5
152,2042,1391,26,24,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,3-8,3-6,5-8,6-8,7-8,6-4,3-5,4-3,7-6,3-3,2-5,3-7,6-3,3-4,2-8,7-5,8-4,7-4,8-5,8-3,8-2,1-5,2-6,6-2,5-2,6-1,7-3,7-7,4-2,8-6,8-8,8-1,4-1,5-1,3-1,3-2,2-3,1-6,8-7,1-3,2-7,2-4,1-4,2-1,7-2,2-2,1-1,1-2,7-1,1-8,1-7
152,1391,3082,44,56,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-2,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,4-3,4-7,3-8,6-8,4-8,8-5,1-6,5-8,7-8,1-7,1-5,6-7,7-3,1-4,2-5,7-2,8-2,2-7,2-8,4-1,5-1,1-8,3-1,2-3,5-2,1-3,3-2,8-1,6-2,6-1,7-7,2-1,7-1,8-4,8-6,2-2,1-1,1-2,8-7,8-8
