created year : 2015,created date : 930,number of matches : 2396,number of records : 0,year : 2013,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
287,2240,2903,47,47,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,7-5,3-4,4-7,2-6,3-7,5-8,3-8,4-8,7-6,2-8,7-8,4-3,3-2,6-3,3-3,4-2,2-3,2-4,4-1,6-4,1-4,1-5,2-5,5-2,7-3,1-6,1-7,6-2,5-1,7-4,8-4,1-2,2-7,1-8,1-3,6-8,1-1,8-8,7-7,8-7,8-6,8-2,8-3,8-5,6-1,7-1,2-1,3-1,2-2,7-2,0-0
287,2577,55,14,32,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,3-5,3-6,6-5,7-4,7-5,5-3,3-7,6-7,6-2,5-2,4-7,3-2,7-6,8-6,8-5,8-4,6-1,2-5,2-4,2-6,6-8,8-7,3-1,5-1,4-2,4-1,7-3,1-5,1-3,1-4,1-6,6-3,8-3,8-2,2-3,2-2,1-2,1-1,2-1,3-8,5-8,2-7,7-8,4-8,2-8,1-7,7-7,7-2,7-1,8-1,8-8,1-8
287,2594,55,29,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,7-4,5-3,3-7,5-2,3-5,4-7,6-3,2-6,3-6,4-8,1-6,4-2,3-2,7-3,7-5,6-2,8-3,2-3,2-4,4-1,6-7,8-6,8-4,5-8,3-8,8-5,8-7,2-8,1-3,2-2,1-1,2-5,3-1,7-2,7-8,2-7,1-8,1-7,6-8,2-1,1-5,1-4,1-2,5-1,8-1,8-2,6-1,7-1,8-8,7-7
287,2404,55,27,26,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,3-7,3-6,3-5,4-2,5-2,2-5,4-7,2-6,5-8,2-4,2-3,7-4,6-7,7-5,3-1,6-1,7-3,4-1,8-3,3-2,1-6,6-2,8-4,8-6,8-5,8-2,2-2,1-3,1-5,1-1,1-4,2-1,5-1,8-7,7-7,8-8,7-2,7-8,6-8,4-8,3-8,1-7,2-7,1-8,2-8,7-1,8-1,1-2
287,55,1517,34,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,4-7,6-6,6-5,7-5,7-3,7-4,5-1,4-1,3-7,6-3,5-2,7-1,3-1,5-7,2-6,3-8,4-8,5-8,8-4,2-8,8-6,1-4,1-5,1-3,1-2,8-5,6-1,2-1,2-7,8-3,7-2,8-7,7-6,1-7,1-6,1-1,2-2,8-1,8-2,7-7,8-8,7-8,6-8,1-8
287,2397,55,26,28,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,6-7,7-5,6-8,3-3,7-6,2-4,5-3,4-7,3-7,4-2,1-3,1-5,8-4,2-5,2-3,8-6,1-6,1-7,8-5,7-7,7-4,5-8,4-1,2-6,7-3,6-2,6-1,3-1,8-8,8-3,5-2,3-2,1-4,1-2,2-7,1-8,2-8,4-8,3-8,5-1,2-1,2-2,1-1,8-7,7-8,7-1,7-2,8-2,8-1
287,55,1999,45,44,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,6-7,5-7,8-6,3-7,3-1,6-2,3-2,6-1,5-1,6-3,4-8,7-4,8-5,8-3,7-3,7-2,4-7,4-1,8-1,2-1,2-5,2-4,1-4,2-3,3-8,5-8,6-8,7-7,8-8,7-8,1-3,8-7,2-2,1-1,1-2,1-5,1-6,2-6,2-7,1-7,1-8,2-8,8-4,8-2,7-1
287,55,1392,34,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,5-7,6-7,7-6,5-8,7-3,8-6,6-8,7-8,4-7,8-3,5-3,6-2,5-2,7-4,6-1,2-4,2-5,3-2,1-4,4-2,2-3,5-1,3-1,7-1,4-1,2-1,7-2,3-5,4-8,3-8,2-6,3-7,8-5,8-4,2-7,1-8,2-8,1-7,8-8,1-6,1-5,1-3,1-2,1-1,2-2,8-2,7-7,8-7,8-1
287,55,2446,47,44,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,1-4,3-1,6-3,4-2,3-5,2-4,2-5,2-6,5-2,3-6,1-7,6-2,6-5,7-5,7-4,7-6,6-6,8-5,8-7,6-7,6-1,5-1,7-3,8-4,6-8,7-7,8-3,5-8,4-8,5-7,8-6,8-8,7-8,3-8,4-7,7-1,2-2,1-1,4-1,2-1,7-2,1-2,1-3,1-5,1-6,1-8,8-1,8-2,3-7,2-7,2-8
287,55,2408,42,41,5-6,6-4,3-3,3-4,4-3,4-6,5-3,5-2,3-2,3-1,6-1,6-3,4-2,3-5,7-5,3-6,6-5,7-4,4-7,4-1,5-1,6-2,2-1,3-7,2-4,2-3,5-7,2-6,2-5,8-6,7-1,7-6,1-6,1-4,1-5,4-8,1-3,2-2,7-3,6-8,8-4,8-2,8-5,8-3,6-6,7-7,6-7,5-8,8-8,7-2,8-7,7-8,3-8,1-2,1-1,1-7,1-8,2-8,2-7,8-1
287,55,2381,44,33,5-6,6-6,6-5,4-6,3-5,5-3,6-7,3-6,5-7,3-4,6-4,7-4,6-3,5-2,4-3,7-5,7-6,4-7,2-3,8-6,2-6,3-2,4-1,4-8,4-2,1-6,6-1,5-1,7-3,6-2,8-4,8-5,5-8,8-3,3-8,2-4,3-3,1-3,1-5,1-4,2-5,3-1,2-1,2-2,7-1,3-7,1-1,1-2,7-2,8-1,8-2,7-8,2-8,2-7,1-7,1-8,6-8,7-7,8-8,8-7
287,55,2398,38,31,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-1,1-3,1-5,1-4,2-5,3-5,2-6,1-6,5-7,4-1,5-1,6-1,7-1,7-4,7-3,6-2,8-5,6-6,7-6,5-8,3-6,7-5,8-6,1-7,2-1,4-7,6-7,6-8,3-8,4-8,7-8,8-4,3-7,8-7,7-7,2-2,1-1,1-2,1-8,8-8,8-2,8-3,2-7,2-8,7-2,8-1
287,55,28,49,42,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,3-3,5-2,3-7,2-5,7-6,4-3,8-3,4-7,3-8,6-7,5-7,4-8,5-8,8-5,3-6,6-8,7-8,2-6,1-6,8-6,1-4,1-5,2-4,2-7,3-4,1-7,4-2,1-3,6-1,4-1,2-3,1-2,7-7,3-2,2-2,3-1,1-1,2-1,2-8,8-8,1-8,7-2,6-2,7-1,8-1,5-1,8-4,8-2,7-3,8-7
287,2577,2594,36,33,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,2-5,4-7,2-4,2-6,6-7,7-3,5-7,3-7,6-3,6-8,5-2,5-8,2-3,4-2,1-6,8-4,3-1,7-4,8-3,2-7,1-8,3-2,2-8,3-8,4-8,1-3,1-4,1-5,2-1,6-2,7-7,6-1,2-2,5-1,1-2,1-1,4-1,8-2,7-8,8-8,8-6,1-7,8-5,8-7,7-2,7-1,8-1
287,2577,63,35,35,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,3-5,3-6,6-5,7-4,7-5,6-7,7-6,5-3,4-7,2-5,2-4,2-6,3-7,3-8,6-2,1-3,6-3,8-4,8-6,7-3,8-5,8-3,4-8,6-8,5-8,8-7,7-7,3-2,4-2,8-8,7-8,2-7,1-4,1-5,2-3,1-2,1-6,1-7,1-8,2-8,2-1,7-2,1-1,2-2,8-1,5-1,4-1,8-2,3-1,5-2,6-1,7-1
287,2577,2358,12,14,5-6,6-4,4-3,3-4,3-3,4-6,6-6,4-2,2-3,3-6,3-5,2-5,6-3,6-5,5-3,2-4,1-4,3-2,5-2,1-5,1-6,2-6,4-7,4-8,3-8,2-8,3-7,1-2,7-3,6-1,5-1,4-1,7-5,6-2,2-1,8-3,7-2,8-1,7-4,8-4,8-5,7-6,8-6,3-1,1-3,1-7,2-2,1-1,2-7,5-8,5-7,1-8,7-1,8-2,6-8,6-7,7-8,7-7,8-7,8-8
287,2577,1206,37,39,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,2-5,4-7,2-4,2-6,6-7,7-3,5-7,3-7,6-3,6-8,8-6,7-4,5-2,3-2,8-3,8-5,5-8,4-8,8-4,1-5,4-2,2-3,1-3,1-4,1-6,4-1,1-2,6-1,5-1,2-2,2-8,3-1,6-2,7-8,3-8,1-8,7-7,8-8,8-7,8-2,1-1,2-1,7-2,2-7,1-7,8-1,7-1
287,2577,1999,33,39,5-6,6-4,4-3,3-4,3-3,5-2,3-5,2-3,3-2,2-4,5-3,4-2,6-3,3-6,6-1,3-1,4-1,4-6,6-5,6-7,1-3,7-4,7-3,6-6,8-4,7-5,5-1,7-1,1-5,6-2,2-5,1-6,2-6,8-5,8-6,8-2,7-7,5-7,8-3,8-8,8-1,2-2,2-1,7-2,2-7,1-4,1-7,1-1,1-2,1-8,3-7,2-8,4-7,3-8,7-8,5-8,8-7,7-6,6-8,4-8
287,2577,2660,35,32,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,2-5,4-7,3-7,2-6,5-8,8-4,6-7,5-7,2-4,6-8,5-2,7-4,7-8,7-3,6-3,4-8,3-8,3-2,4-2,1-4,1-3,1-6,2-3,2-7,1-8,5-1,6-1,3-1,6-2,4-1,2-1,1-5,2-2,2-8,1-7,8-8,7-2,7-7,8-2,1-1,1-2,8-3,8-5,8-6,8-7,8-1,7-1
287,2577,2446,45,43,5-6,6-4,4-3,5-7,6-3,3-3,3-4,2-4,6-5,4-2,4-7,5-3,4-6,3-5,5-2,6-6,2-6,6-1,3-7,3-6,2-5,4-8,1-3,1-6,1-5,7-5,7-4,7-6,6-2,8-3,8-4,8-5,7-3,3-8,6-8,5-8,2-8,5-1,3-1,4-1,7-1,7-2,8-6,8-7,8-1,8-2,8-8,6-7,2-3,2-2,3-2,1-4,1-7,1-2,1-1,2-7,1-8,2-1,7-7,7-8
287,2577,2408,26,29,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,3-5,3-6,6-5,7-4,7-5,5-3,3-7,4-2,4-7,2-5,6-7,2-4,8-3,2-6,1-6,3-8,4-8,5-8,1-5,2-8,6-8,7-8,7-3,6-3,7-6,1-4,1-3,2-3,1-2,7-7,4-1,5-2,3-2,8-4,6-1,2-7,8-8,8-5,6-2,8-2,8-7,5-1,7-1,8-1,8-6,7-2,3-1,2-1,2-2,1-1,1-8,1-7
287,29,2577,31,39,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,6-5,5-2,5-1,6-1,3-1,6-2,4-1,2-1,3-5,3-6,4-7,1-3,2-6,3-7,4-8,1-6,2-5,5-7,5-8,7-5,6-6,7-6,6-7,3-8,1-4,1-5,2-2,7-3,2-8,7-8,8-2,8-3,7-4,7-2,2-7,1-8,1-7,6-8,8-1,7-1,1-1,1-2,8-4,8-5,8-6,8-7,7-7,8-8
287,2577,2381,47,42,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,7-6,5-8,4-8,3-8,5-3,4-7,8-6,7-3,6-3,8-4,7-4,5-2,6-2,6-1,4-1,3-4,3-2,5-1,4-2,8-3,8-5,3-1,3-3,2-6,2-5,1-6,2-4,1-3,8-2,2-1,7-7,2-3,2-2,7-2,6-8,8-7,8-8,7-8,3-7,3-6,1-5,1-4,2-8,2-7,1-8,1-2,1-7,1-1,7-1,8-1
287,2577,3048,38,30,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,7-6,5-8,4-8,3-8,5-3,5-2,8-6,3-4,3-2,4-7,3-7,2-5,3-6,4-2,1-4,1-6,2-3,3-3,4-1,1-3,2-6,2-4,1-5,2-8,6-1,5-1,6-2,6-3,7-3,2-7,6-8,7-8,7-4,7-2,8-2,8-1,7-1,8-4,1-8,1-7,8-3,3-1,8-8,8-5,2-2,1-1,2-1,1-2,7-7,8-7
287,2577,1919,45,33,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,3-5,2-5,4-7,3-7,2-6,2-4,8-4,8-6,1-4,8-7,1-3,6-7,6-2,5-2,6-3,1-5,5-7,2-3,3-2,4-2,6-8,4-8,7-3,5-8,3-8,8-2,7-4,1-2,3-1,5-1,8-3,8-5,4-1,2-1,7-8,2-7,1-6,1-7,7-1,7-2,8-1,6-1,1-1,7-7,1-8,2-8,8-8,2-2
287,2668,2594,32,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,3-5,6-2,7-3,2-5,6-1,3-2,2-3,3-7,4-7,1-3,1-6,1-5,8-7,1-4,5-8,3-8,1-2,7-2,7-7,8-2,4-1,8-8,8-3,7-8,8-1,7-1,5-1,2-2,2-6,3-1,2-8,1-8,2-1,1-1,1-7,2-7
287,2404,2668,36,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,6-2,5-2,3-5,4-2,5-1,4-1,3-1,2-4,3-2,6-1,7-1,6-8,8-6,7-6,8-5,8-7,5-7,3-7,4-7,5-8,4-8,3-8,1-3,2-6,1-6,2-5,7-7,2-2,1-5,1-4,2-3,1-2,1-1,2-1,7-2,2-7,1-8,7-8,1-7,8-8,2-8,8-1,8-2
287,1517,2668,20,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,6-5,3-7,6-7,7-6,5-8,4-8,2-8,5-3,6-8,7-5,2-5,3-2,4-2,3-1,5-1,2-4,6-2,1-6,2-3,2-6,7-3,6-3,7-4,8-4,1-4,1-5,4-1,5-2,1-3,6-1,8-5,8-3,8-2,2-7,7-2,7-1,1-7,1-8,7-7,8-6,8-7,8-8,7-8,8-1,2-1,2-2,1-2,1-1
287,2358,2668,27,27,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,7-3,7-4,6-3,3-7,7-5,5-3,6-5,7-6,6-7,8-4,5-8,4-8,2-8,6-8,7-8,6-2,8-3,5-2,8-5,4-2,3-2,2-3,6-1,2-4,5-1,4-1,2-5,2-6,2-7,8-7,8-6,8-2,2-1,3-1,7-2,1-1,1-6,7-1,1-4,1-3,1-2,2-2,1-5,1-7,1-8,7-7,8-1,8-8
287,92,2668,33,30,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,6-3,6-5,6-6,7-4,8-3,7-5,7-3,8-4,4-2,3-3,5-2,5-7,4-7,6-7,8-6,8-5,7-6,7-7,2-6,2-4,3-7,4-8,8-8,3-8,3-2,1-5,7-8,6-2,1-6,2-3,1-2,6-8,7-1,8-7,7-2,6-1,5-1,1-3,1-4,2-7,2-2,1-1,1-8,2-1,5-8,1-7,2-8,4-1,3-1,8-1,8-2
287,2873,2668,46,33,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,4-7,5-7,3-5,3-8,3-7,2-6,6-5,7-6,5-8,5-3,7-3,6-7,2-5,7-5,1-6,4-2,3-2,2-4,6-2,7-4,1-3,6-3,4-8,6-8,8-4,8-5,8-3,6-1,8-6,3-1,7-2,1-4,1-5,8-1,4-1,2-7,5-2,8-2,1-7,8-7,1-8,7-7,8-8,5-1,7-1,2-8,7-8,2-3,2-2,1-1,1-2,2-1
287,2160,2668,24,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,6-2,8-2,8-6,8-5,8-3,7-6,1-3,6-7,3-6,3-1,8-4,8-7,2-1,3-7,3-8,2-5,2-6,2-4,1-6,1-5,1-4,2-7,5-7,2-8,4-8,4-7,5-8,6-8,1-8,1-7,2-2,1-1,1-2,7-1,7-8,7-2,8-1,7-7,8-8
287,2668,2446,36,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,8-6,3-5,6-7,5-8,2-5,6-3,3-7,7-4,4-8,6-8,7-3,4-7,2-4,2-3,7-8,3-8,2-8,1-6,1-5,1-3,1-4,2-6,2-7,8-4,8-3,8-5,6-2,5-2,7-7,6-1,7-2,8-8,8-7,1-8,1-7,8-1,4-2,4-1,3-1,3-2,2-1,1-1,7-1,8-2,2-2,1-2,5-1
287,382,2668,22,21,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,4-7,7-4,7-3,6-2,5-7,1-3,2-1,8-3,7-6,2-4,2-5,1-6,1-4,1-5,2-2,2-6,8-4,3-7,3-6,4-8,8-2,1-1,1-2,3-1,5-8,6-8,6-7,7-8,2-8,8-5,8-6,7-2,2-7,7-5,8-1,7-1,7-7,8-8,8-7,3-8,1-8,1-7
287,2404,2594,24,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,2-4,3-2,3-5,2-3,4-2,4-1,4-7,5-8,6-8,5-7,8-5,2-6,1-3,1-5,4-8,1-4,2-2,6-2,3-8,1-1,1-6,7-7,2-5,8-7,7-2,7-8,8-8,8-6,7-1,6-1,5-1,5-2,3-1,2-1,1-2,1-7,2-7,2-8,1-8,3-7,8-1,8-2
287,63,2594,18,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,4-2,3-6,3-5,2-5,4-7,2-4,3-7,2-6,1-3,1-4,6-6,6-2,7-4,3-1,7-3,5-7,6-3,5-2,6-1,7-5,4-1,8-4,1-5,4-8,6-8,5-8,3-8,1-6,1-7,2-2,8-3,6-7,8-5,7-6,8-7,8-6,7-7,8-8,7-8,2-7,1-8,2-8,2-1,8-2,7-2,8-1,7-1,5-1,1-1,1-2
287,2594,24,39,34,5-6,6-4,3-3,4-6,6-6,3-4,4-3,5-7,6-5,5-3,3-6,3-5,4-7,5-2,4-2,7-6,4-8,3-7,2-4,3-8,6-7,6-8,6-3,4-1,3-2,2-6,7-5,8-5,7-4,8-3,8-6,5-8,8-4,8-7,2-5,7-3,6-1,3-1,5-1,7-1,2-3,6-2,7-2,8-1,1-6,2-7,8-2,7-7,8-8,7-8,1-7,1-4,2-8,2-2,1-2,1-1,2-1,1-3,1-5,1-8
287,2660,2594,22,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,7-6,5-7,4-7,3-5,8-4,3-7,7-4,4-8,5-2,6-2,5-3,7-3,3-8,2-8,4-2,8-5,8-7,5-8,6-8,7-8,8-3,7-2,2-3,5-1,2-5,2-6,2-4,1-4,1-3,1-2,1-5,1-6,2-7,2-2,3-2,3-1,1-1,1-8,1-7,2-1,8-1,8-2,4-1,8-8,7-7,6-1,7-1
287,2408,2594,24,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,2-4,7-4,8-6,8-5,7-6,5-7,8-4,5-3,6-2,5-2,3-5,8-3,7-3,8-7,3-7,3-2,4-7,2-3,4-1,1-4,4-2,2-6,2-5,1-5,3-1,4-8,1-2,8-2,1-7,2-2,5-8,1-6,1-1,1-8,6-8,3-8,7-7,7-2,2-7,2-8,8-1,7-1,8-8,7-8,6-1,1-3,5-1,2-1
287,29,2594,21,19,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,6-1,1-3,7-4,3-6,6-6,4-1,5-1,3-1,2-1,6-2,2-5,2-6,5-7,7-2,4-7,4-8,3-8,7-3,5-8,6-8,6-7,2-8,7-5,7-8,3-7,2-7,1-4,1-5,1-6,1-2,1-1,2-2,8-1,8-5,7-1,8-2,8-3,7-7,8-8,8-7,8-6,7-6,8-4,1-7,1-8
287,2594,42,36,30,5-6,6-4,3-3,3-4,4-3,5-2,4-2,4-6,5-3,3-2,2-3,6-6,4-7,3-5,6-5,6-3,2-6,5-7,2-4,7-4,6-8,3-7,6-7,3-8,7-5,3-6,2-5,5-8,4-8,7-8,8-4,8-6,8-5,2-8,8-7,7-6,6-2,7-3,6-1,1-6,4-1,1-5,1-4,1-3,7-2,2-1,3-1,8-1,1-1,2-7,1-2,7-1,8-3,8-2,1-8,8-8,1-7,5-1,2-2,7-7
287,2594,2349,45,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,7-6,2-4,4-2,3-5,2-3,3-2,8-4,3-1,1-3,5-7,6-8,1-5,2-5,4-7,3-7,2-6,1-6,1-4,5-2,6-2,4-1,5-1,2-2,2-7,8-3,5-8,2-1,4-8,6-1,8-7,1-8,1-7,8-5,8-2,3-8,2-8,7-3,7-2,1-1,1-2,7-1,8-1,7-7,8-8,7-8
287,1926,2594,26,26,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,8-3,3-6,7-3,6-7,1-6,5-8,2-5,1-5,4-8,3-8,6-8,7-8,3-7,2-8,2-7,7-7,6-2,8-4,8-8,1-8,1-7,8-5,3-2,5-2,6-1,3-1,1-3,2-3,8-6,5-1,4-1,4-2,2-1,8-7,1-4,1-2,2-2,1-1,7-1,7-2,8-1,8-2
287,2574,1711,29,26,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,3-7,5-8,8-3,6-8,8-5,4-8,3-5,2-3,6-3,2-4,2-5,5-3,6-2,1-5,7-3,8-4,8-7,4-2,5-2,5-1,2-6,2-8,7-7,1-6,2-7,6-1,7-2,8-8,7-8,8-2,1-8,1-7,1-4,1-3,1-2,2-2,1-1,3-2,8-1,7-1,2-1,4-1,3-1
287,2404,1711,38,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,6-2,5-2,3-5,4-2,5-1,4-1,3-1,2-4,3-2,6-1,7-1,6-8,7-7,3-7,4-7,4-8,5-8,3-8,5-7,2-6,1-3,7-6,2-5,1-5,1-4,1-2,1-6,1-7,2-7,1-8,2-8,8-7,8-6,8-5,7-2,8-1,8-2,2-1,2-2,2-3,8-8,7-8,1-1
287,63,1711,47,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,7-3,8-3,4-2,3-5,2-5,2-4,2-6,3-2,5-2,2-3,1-4,5-7,6-8,4-7,5-8,3-7,4-8,6-1,5-1,4-1,8-5,8-4,7-6,3-8,1-3,7-8,7-7,6-2,2-1,8-8,8-7,3-1,7-1,7-2,2-8,1-7,1-5,1-8,2-7,1-6,2-2,1-1,8-1,8-2,1-2
287,1517,1711,29,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-3,7-6,2-5,8-3,3-5,5-8,3-7,6-2,8-5,8-6,8-4,5-2,4-2,7-3,4-7,3-1,7-2,3-2,7-1,5-1,4-1,6-1,4-8,2-4,1-3,2-6,6-8,7-7,1-5,1-4,2-2,7-8,2-1,3-8,2-3,1-6,1-7,1-1,1-2,1-8,8-8,8-7,2-8,2-7,8-1,8-2
287,92,1711,27,32,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,6-6,2-6,6-3,3-7,5-2,6-5,3-3,4-7,7-5,4-2,5-7,3-2,2-4,2-3,4-8,6-1,1-6,1-5,1-4,6-2,1-3,2-7,1-8,1-7,5-1,7-4,8-3,3-1,4-1,7-3,8-4,8-6,8-5,8-2,7-2,8-1,7-1,2-2,1-1,1-2,2-1,7-6,6-7,3-8,2-8,6-8,8-7,8-8,7-8,7-7,5-8
287,1711,24,47,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,6-2,8-3,8-2,7-3,3-5,2-5,3-1,5-1,4-1,2-6,2-3,6-1,7-1,3-2,8-7,1-5,2-1,3-7,1-4,1-6,2-8,7-7,1-7,2-7,1-8,7-2,8-8,1-2,1-3,2-2,8-1,1-1
287,1834,1711,24,37,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,6-7,8-6,4-2,5-7,8-5,7-6,3-2,8-4,5-2,6-8,7-3,6-2,8-3,8-2,7-7,4-1,5-8,3-1,6-1,4-8,8-7,8-8,7-2,5-1,7-8,3-7,4-7,2-3,2-1,2-4,2-5,3-5,1-5,1-3,2-7,1-6,1-7,2-2,1-1,3-8,2-6,1-2,1-4,2-8,1-8,7-1,8-1
287,2873,1711,24,23,5-6,6-4,3-3,4-6,6-6,3-4,4-3,3-6,4-7,5-7,3-5,2-5,2-4,3-8,1-6,3-7,6-8,6-7,6-5,7-6,2-6,5-3,5-8,7-5,8-6,1-3,6-2,5-2,1-5,4-2,4-1,3-1,2-1,2-3,8-4,8-5,7-4,7-3,8-3,6-3,5-1,3-2,7-8,1-4,7-2,8-1,8-2,4-8,1-2,6-1,7-1,8-8,2-8,1-1,2-2,1-7,7-7,8-7,2-7,1-8
287,2446,1711,37,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,5-3,6-3,8-4,3-5,6-2,4-7,3-7,5-7,8-5,8-3,5-2,4-2,7-3,2-5,3-1,7-2,2-3,3-8,2-4,1-4,4-8,8-7,1-3,1-2,1-6,5-8,8-1,4-1,6-1,2-2,3-2,1-5,5-1,1-7,1-1,7-7,8-8,7-8,1-8,8-2,2-8,7-1,2-7,2-6,2-1
287,2887,1711,29,22,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,7-4,6-6,5-2,3-3,2-5,1-5,2-6,1-6,6-5,2-4,4-7,5-7,7-6,4-2,3-1,5-8,3-8,3-7,3-2,6-7,6-8,7-8,2-8,7-7,1-7,1-8,4-8,2-7,7-5,6-1,4-1,1-2,8-8,2-2,1-1,5-1,6-2,7-3,8-2,8-3,8-4,8-5,8-7,8-6,7-1,2-1,7-2,8-1,1-4,1-3
287,1711,2381,31,34,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,3-6,6-7,8-4,5-8,3-5,7-4,3-3,3-4,4-3,5-3,2-5,3-7,3-8,4-2,8-3,2-3,4-8,4-7,6-8,1-6,7-3,2-6,1-4,7-7,1-5,1-3,6-3,6-2,6-1,1-7,2-4,8-5,8-8,7-2,5-1,8-2,8-1,7-1,5-2,8-6,8-7,2-8,1-8,2-7,1-2,3-1,3-2,2-1,4-1,7-8,1-1,2-2
