created year : 2017,created date : 76,number of matches : 2013,number of records : 0,year : 2016,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
53,2818,1183,51,39,5-6,6-4,6-3,4-6,6-5,5-3,4-2,7-5,6-6,5-2,6-2,7-4,4-3,5-7,3-5,3-4,3-6,2-5,4-7,2-6,5-8,3-3,7-6,6-7,6-8,3-8,8-3,4-1,8-6,7-3,3-1,2-1,3-2,5-1,2-3,2-4,1-5,1-3,1-4,1-6,2-2,1-1,1-2,8-4,8-5,8-7,8-8,7-8,7-7,4-8,3-7,2-8,1-8,2-7,1-7,8-2,7-2,8-1,7-1,6-1
53,3129,2818,12,28,5-6,6-6,6-5,4-6,3-4,6-4,3-6,4-3,7-4,5-3,6-3,3-5,3-3,5-2,4-2,7-3,5-1,8-3,7-5,6-2,8-5,8-6,8-7,2-4,6-1,4-1,3-1,3-7,6-7,7-2,1-4,1-3,8-1,2-3,5-7,6-8,4-8,7-1,3-2,1-5,2-5,2-6,3-8,5-8,4-7,2-8,1-7,2-2,1-1,2-1,8-2,8-4,7-6,8-8,2-7,1-8,1-6,1-2,7-7,7-8
53,2710,649,29,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,3-5,4-7,7-6,6-7,3-7,2-6,2-5,3-8,4-8,2-3,2-4,5-8,1-6,8-6,5-2,7-5,8-5,8-4,3-2,1-3,1-5,7-4,6-8,7-8,2-7,1-4,8-3,1-8,7-3,7-7,2-8,8-2,6-3,1-7,8-8,8-7,8-1,4-1,7-2,4-2,2-1,6-1,2-2,7-1,6-2,1-2,5-1,1-1,3-1
53,2710,2738,23,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,5-7,5-2,2-5,2-4,3-2,3-1,6-1,5-1,3-7,6-2,4-7,5-3,4-1,7-4,2-1,6-7,7-6,5-8,4-8,6-8,8-3,8-5,7-5,6-3,1-5,3-8,8-4,8-2,7-1,7-3,2-6,2-2,8-6,2-3,8-1,7-2,1-1,1-3,1-2,1-4,1-6,2-7,1-8,2-8,1-7,8-7,8-8,7-8,7-7
53,2738,1895,56,38,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,5-3,6-7,4-3,3-7,6-5,3-5,7-5,4-2,5-7,6-2,5-2,6-1,5-1,7-4,6-3,8-5,8-3,8-4,8-6,7-3,3-1,6-8,4-8,4-7,5-8,3-8,8-2,7-2,7-6,4-1,2-5,2-4,2-6,1-6,1-5,1-4,1-3,1-2,2-3,1-7,8-1,2-1,2-7,7-1,1-1,2-8,2-2,7-7,1-8,7-8,8-7,8-8
53,1183,2710,13,20,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,3-3,5-2,2-5,2-4,3-7,4-7,6-4,7-4,6-2,1-4,5-1,3-2,6-3,6-1,7-1,7-3,1-5,7-5,1-3,2-6,1-6,6-7,8-5,8-6,8-7,3-8,7-6,5-7,2-3,7-7,8-4,8-2,8-8,8-3,8-1,7-2,7-8,6-8,5-8,4-8,2-8,2-7,4-1,4-2,3-1,1-2,1-1,2-2,2-1,1-7,1-8
53,3129,2710,24,28,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,4-7,5-3,7-5,3-7,4-3,3-4,8-3,7-6,2-4,6-3,6-7,5-7,3-8,4-8,8-6,6-8,3-6,3-2,3-1,1-4,1-3,2-5,1-5,1-6,1-7,2-6,4-2,6-2,7-3,2-3,1-2,5-2,6-1,7-2,5-8,2-8,7-7,2-7,8-2,7-8,1-8,8-8,8-7,8-5,8-4,8-1,7-1,4-1,5-1,2-1,2-2,1-1
53,1183,3129,45,47,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-5,5-2,2-5,4-7,5-7,7-4,6-4,3-6,3-3,2-4,8-4,3-4,2-6,3-7,1-3,2-3,5-8,7-6,4-8,6-3,3-2,6-7,1-4,8-6,4-2,3-1,7-3,6-2,4-1,5-1,6-8,2-1,8-5,8-3,7-2,1-5,1-6,8-7,7-7,8-8,7-8,3-8,2-2,1-1,1-2,1-7,2-7,8-2,6-1,7-1,8-1,2-8,1-8
368,1916,3110,32,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,5-3,6-2,6-3,5-2,7-3,8-6,8-5,7-6,6-8,4-8,4-2,3-5,2-5,3-1,3-2,2-6,5-8,7-8,2-4,4-7,8-7,2-1,3-8,2-8,3-7,1-3,1-4,1-5,2-3,1-2,4-1,5-1,6-1,7-1,7-2,8-1,8-2,8-3,8-4,2-7,7-7,8-8,1-6,1-7,1-8,1-1,2-2
368,1916,2678,24,33,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,5-2,6-3,4-2,7-3,3-2,8-4,8-5,4-1,3-1,5-1,4-7,8-6,7-6,8-7,8-3,8-2,2-6,3-7,2-4,3-8,6-7,6-8,2-3,1-6,4-8,5-8,2-7,2-5,1-5,2-1,6-1,7-1,2-2,1-4,1-3,2-8,1-8,1-7,7-8,1-1,1-2,7-2,8-1,7-7,8-8
368,6,3248,50,35,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,5-8,7-5,6-4,7-4,2-5,3-8,3-7,7-6,8-6,6-8,7-8,2-8,4-3,2-4,2-6,1-6,1-3,1-4,5-2,2-3,3-3,3-4,1-5,6-2,1-7,2-2,3-2,5-1,7-7,2-1,3-1,4-8,1-8,1-1,2-7,4-1,1-2,8-8,8-7,8-5,4-2,6-3,7-3,8-2,8-4,6-1,7-1,7-2,8-3,8-1
368,807,6,9,16,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,3-8,3-6,5-8,6-8,7-8,6-4,3-5,4-3,7-6,3-3,2-5,6-3,7-5,3-7,5-2,2-4,2-8,1-5,7-4,8-5,2-6,6-2,8-6,6-1,7-3,8-7,3-4,1-6,1-3,8-4,8-2,4-2,3-2,1-4,2-3,1-2,2-7,2-1,5-1,7-1,8-1,8-3,8-8,1-8,7-7,4-1,1-7,2-2,1-1,3-1,7-2
368,2903,6,18,19,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,4-8,3-8,3-6,5-8,6-8,7-8,6-4,3-5,4-3,7-6,3-3,2-5,3-7,6-3,7-4,7-5,8-6,3-4,2-6,2-8,1-4,7-3,5-2,6-2,4-2,8-4,8-3,8-5,2-4,1-6,7-1,1-5,1-7,1-3,1-2,2-3,3-2,2-2,2-7,6-1,7-7,8-8,8-7,7-2,8-2,5-1,4-1,3-1,1-1,2-1,8-1,1-8
368,2248,6,32,30,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,3-4,3-3,7-6,7-4,8-4,4-3,7-3,6-7,5-8,4-8,3-8,7-8,4-7,3-7,5-3,6-3,4-2,6-4,6-2,3-2,5-2,4-1,2-4,2-5,1-5,1-6,1-4,2-6,1-7,5-1,2-8,6-1,7-2,8-1,7-1,8-2,8-3,8-5,2-3,2-2,2-7,1-3,1-2,1-8,6-8,1-1,8-8,8-7,8-6,7-7,3-1,2-1
368,6,3410,39,44,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,7-6,6-7,5-3,3-5,7-4,6-2,5-7,7-3,6-1,8-4,5-2,4-2,8-3,8-6,6-8,4-7,5-8,3-7,4-1,3-1,8-5,8-2,3-2,4-8,7-7,3-8,2-8,7-2,2-3,2-4,8-1,8-8,8-7,1-3,2-2,7-8,2-1,1-8,1-5,2-5,2-7,1-7,1-6,1-4,1-2,1-1,2-6,5-1,7-1
368,6,3340,16,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,6-3,6-7,8-6,5-3,4-2,5-2,3-5,2-5,2-4,2-6,3-2,1-3,5-7,6-8,4-7,5-8,3-8,3-7,6-2,7-6,2-7,8-5,4-8,8-7,1-4,1-5,7-4,2-3,1-7,1-6,1-2,8-4,7-8,7-3,8-3,8-2,7-7,1-8,7-2,7-1,6-1,8-1,2-8,5-1,4-1,8-8,1-1,2-2,3-1,2-1
152,1360,2970,23,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,2-4,2-6,3-7,4-8,5-2,6-5,7-5,1-4,2-3,1-3,1-6,1-2,3-8,2-8,7-6,3-2,7-8,7-4,1-7,4-2,6-3,7-3,8-3,8-4,6-2,4-1,5-1,6-1,8-5,8-7,8-2,2-7,8-6,8-1,1-8,6-8,1-5,7-7,8-8,7-2,1-1,7-1,2-1,3-1,2-2
152,2970,1360,27,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,1-6,1-3,5-2,3-7,1-4,2-3,2-5,3-2,5-3,6-3,3-1,6-1,4-1,7-6,3-8,6-8,5-8,4-8,6-2,2-8,7-3,2-2,7-4,2-1,7-5,1-5,8-6,5-1,1-1,1-2,7-1,2-7,1-8,1-7,7-8,8-4,8-3,8-2,7-7,8-8,8-7,8-5,7-2,8-1
152,1360,1974,30,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-7,8-6,5-3,6-3,7-6,2-4,6-2,3-5,5-2,4-2,8-3,8-4,8-5,4-7,8-7,5-1,2-5,6-8,3-7,6-7,3-8,1-6,1-5,1-4,4-8,2-6,7-3,6-1,5-8,2-8,1-3,1-2,2-3,3-2,4-1,7-2,8-1,3-1,7-1,7-8,2-1,8-2,2-7,8-8,7-7,2-2,1-1,1-8,1-7
152,1974,1360,13,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,6-7,3-5,2-5,4-7,5-7,6-3,5-8,4-8,3-7,8-4,3-8,2-4,4-2,7-8,2-6,1-5,3-2,5-2,1-3,1-6,1-4,1-2,6-8,2-8,2-3,7-3,7-4,8-3,5-1,6-1,7-1,4-1,3-1,2-2,7-2,7-7,2-7,1-7,1-8,8-2,8-8,8-7,8-6,1-1,2-1,8-1,8-5
152,1360,3082,41,41,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,4-2,5-7,7-3,5-2,3-2,2-4,8-5,8-6,4-7,7-6,8-3,3-5,8-7,2-3,2-5,5-1,3-1,6-2,7-1,1-6,7-2,3-7,2-6,4-8,1-2,6-1,4-1,1-3,1-4,1-5,1-7,7-8,7-7,8-1,6-8,5-8,3-8,2-8,2-2,1-1,2-1,8-2,2-7,8-8,1-8
152,3082,1360,43,38,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,3-6,2-4,1-4,2-5,8-5,8-4,8-3,6-2,8-6,3-7,7-1,2-1,1-6,1-3,4-7,1-5,2-6,1-7,7-2,5-8,3-8,6-7,5-7,6-8,4-8,2-8,7-7,7-8,2-2,8-1,8-2,3-1,1-1,2-7,1-8,1-2,8-8,7-6,8-7
152,2970,1974,39,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,3-2,3-5,6-7,8-6,2-5,5-7,5-2,4-7,5-3,2-6,4-8,3-8,2-8,3-7,5-8,1-5,7-3,6-3,6-2,2-4,2-3,7-6,1-6,1-7,1-3,7-8,8-4,8-5,8-7,8-3,8-2,7-2,2-7,1-8,6-8,1-4,8-8,1-2,2-2,1-1,2-1,3-1,4-1,5-1,7-1,4-2,6-1,8-1,7-7
152,1974,2970,35,36,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,6-7,7-3,5-3,6-3,6-2,8-4,5-2,7-6,3-6,4-7,8-6,4-2,7-5,8-5,3-1,8-7,3-7,2-6,1-6,5-8,6-8,7-8,2-3,5-1,4-1,6-1,2-5,1-5,1-4,2-1,8-3,8-2,3-2,2-4,1-3,7-7,7-1,8-1,7-2,1-7,1-8,2-2,1-2,1-1,2-7,4-8,3-8,2-8,8-8
152,2970,3082,50,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,2-5,2-4,5-8,6-8,3-7,4-8,3-8,2-8,6-7,1-5,2-3,2-6,1-3,1-4,1-6,7-8,6-5,5-3,7-6,7-3,7-4,8-3,7-5,8-4,8-6,6-3,3-2,3-1,5-2,6-1,4-2,6-2,5-1,4-1,7-1,8-1,8-2,7-2,2-2,1-1,2-1,1-2,2-7,1-8,7-7,8-8,8-5,8-7,1-7
152,3082,2970,38,37,5-6,6-4,4-3,3-4,3-3,4-6,5-3,5-2,4-2,3-2,2-3,3-5,6-1,6-3,6-2,3-6,3-1,1-3,7-5,7-4,8-4,6-6,2-1,6-5,7-6,8-3,8-5,7-2,7-3,8-6,5-7,8-2,4-7,6-7,2-4,4-1,5-1,2-6,3-7,5-8,1-4,1-5,1-6,1-7,2-5,4-8,3-8,2-8,7-8,2-7,7-7,8-7,8-8,6-8,1-8,7-1,8-1,1-2,1-1,2-2
152,1974,3082,38,30,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,4-2,5-2,6-3,3-5,5-1,8-5,2-5,2-4,2-6,1-5,6-7,5-7,5-8,4-7,4-8,1-6,2-3,7-4,8-6,1-2,8-4,6-1,3-2,4-1,3-7,7-7,8-8,8-7,1-4,1-3,2-7,1-8,1-7,2-8,1-1,3-8,3-1,7-3,7-1,7-2,8-3,8-1,8-2,2-2,2-1,6-8,7-8
152,3082,1974,33,29,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-6,6-5,4-1,5-2,7-6,5-1,6-1,3-1,2-1,2-5,6-2,5-7,1-3,7-4,4-7,5-8,1-6,1-4,3-7,2-8,1-5,2-2,6-7,6-6,4-8,3-8,6-8,7-8,8-4,8-5,7-5,8-3,8-6,8-7,7-3,7-7,2-7,8-2,7-2,2-6,1-8,1-7,8-8,8-1,1-1,1-2,7-1
152,1974,2970,32,23,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-7,5-8,6-7,8-4,5-3,5-2,6-3,4-7,4-2,3-5,2-4,2-6,3-2,6-8,4-1,5-1,6-1,7-4,6-2,1-3,1-5,2-3,2-5,7-3,8-6,8-5,7-7,3-1,2-1,7-2,8-7,1-6,1-7,2-2,3-8,4-8,3-7,8-8,7-8,1-4,1-2,2-7,8-3,8-1,2-8,1-8,1-1,8-2,7-1
152,1360,1974,26,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-7,8-6,5-3,6-3,7-6,6-7,4-2,3-5,8-3,8-4,6-8,4-7,3-8,7-3,6-2,5-2,3-7,3-1,4-1,6-1,5-1,3-2,2-6,2-5,1-4,2-7,2-4,1-5,2-3,8-7,1-8,7-7,8-5,2-8,1-7,1-6,8-8,7-8,7-2,7-1,8-1,8-2,2-1,4-8,5-8,1-2,2-2,1-1,1-3
152,1974,3082,54,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-6,5-3,6-2,5-2,3-5,6-7,8-5,5-7,7-8,8-4,8-3,6-8,5-8,2-3,3-7,8-7,4-7,2-4,3-2,3-8,4-2,2-8,1-5,1-4,1-3,6-1,5-1,4-1,2-5,7-3,7-2,7-1,8-6,8-2,7-4,3-1,6-3,1-6,8-1,1-2,8-8,7-7,2-2,2-1,1-1,1-7,2-6,2-7,1-8,4-8
152,189,1974,17,28,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-7,8-5,5-3,6-2,4-2,2-4,5-2,3-5,7-6,6-3,8-6,4-7,2-3,1-3,2-5,7-3,8-4,8-3,8-2,6-8,3-2,6-7,5-1,6-1,3-8,3-7,1-5,1-4,1-6,1-7,2-6,2-7,5-8,7-8,7-2,4-8,1-8,2-8,8-8,2-2,2-1,1-1,1-2,3-1,4-1,8-7,7-7,8-1,7-1
152,2042,1974,28,37,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,4-7,5-7,6-6,7-5,3-7,3-8,7-4,2-6,7-3,4-8,6-8,6-7,8-5,2-4,2-5,2-3,3-3,1-5,2-7,3-2,1-6,8-3,8-4,8-6,4-3,8-2,5-8,5-2,2-8,1-8,1-7,7-8,3-1,1-4,6-1,2-2,8-7,8-8,7-7,4-2,1-1,2-1,1-2,1-3,6-2,5-1,4-1,7-2,8-1,7-1
152,1974,235,49,51,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,6-3,5-2,7-4,7-5,6-2,3-2,3-3,3-6,3-1,4-2,3-4,2-6,6-1,8-3,8-5,8-4,8-2,7-3,4-1,2-4,8-6,7-6,1-4,5-1,2-5,1-3,1-5,1-6,2-3,1-2,2-2,1-1,2-1,7-1,8-7,7-7,4-7,3-7,5-7,6-8,8-1,6-7,5-8,3-8,4-8,7-8,1-7,1-8,8-8,2-7,2-8,7-2
152,1360,2970,31,27,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,8-4,2-4,6-2,3-5,5-2,5-7,6-7,7-6,8-5,6-8,4-7,8-6,3-7,8-3,5-8,2-6,7-8,3-8,3-2,7-3,7-7,3-1,2-3,4-8,4-2,1-4,1-2,6-1,1-6,1-3,1-5,2-5,5-1,4-1,2-1,1-1,2-2,8-8,7-1,8-1,8-7,7-2,8-2,2-7,1-7,1-8,2-8
152,2970,3082,21,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,6-3,3-5,8-3,8-5,2-5,7-3,5-3,6-2,2-4,4-2,3-2,1-4,1-3,1-6,4-1,3-1,5-1,6-1,5-2,2-3,8-4,8-2,7-8,5-8,4-8,4-7,5-7,3-7,7-7,2-6,3-8,8-8,1-2,2-8,8-7,1-1,8-1,2-2,2-1,7-1,7-2,1-5,2-7,1-7,1-8
152,189,2970,15,18,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-2,5-7,6-3,7-6,8-6,8-4,6-7,7-3,8-3,8-2,8-5,8-7,4-8,5-2,2-4,5-1,3-5,6-8,2-6,5-8,7-7,4-7,7-2,3-8,3-2,4-2,7-1,1-6,2-7,1-4,2-3,1-3,2-2,4-1,3-1,8-1,6-1,1-2,1-1,2-1,1-5,1-8,3-7,2-8,1-7,2-5,7-8,8-8
152,2970,2042,43,44,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,6-8,8-3,8-4,5-3,6-3,4-2,5-7,3-2,3-5,2-5,2-4,6-2,7-3,8-5,8-2,7-7,5-2,5-1,3-7,4-7,2-3,2-6,3-8,4-8,8-7,1-5,5-8,1-3,2-8,7-2,1-4,2-7,4-1,3-1,1-8,1-2,8-1,6-1,1-1,7-1,2-1,2-2,1-6,1-7,7-8,8-8
152,2970,235,63,64,5-6,6-6,6-5,4-6,6-7,7-5,6-4,5-7,5-8,7-3,7-6,5-3,8-5,8-7,7-4,6-8,7-8,8-3,4-8,4-7,8-6,8-4,6-3,5-2,3-8,7-7,3-7,2-8,1-8,2-7,1-7,1-6,2-6,3-6,3-5,2-4,2-5,1-5,3-4,2-3,1-4,1-3,1-2,1-1,2-2,3-3,8-8,8-2,7-2,8-1,7-1,6-1,4-3,3-2,6-2,4-2,3-1,4-1,0-0,0-0
152,3082,1360,29,39,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,6-6,5-1,2-4,3-5,4-1,3-6,2-5,7-4,6-1,3-1,2-1,6-2,1-4,1-3,1-2,1-6,7-1,3-7,5-7,7-5,8-6,5-8,6-7,4-7,4-8,3-8,8-4,7-2,8-1,7-3,1-5,8-5,1-7,2-6,8-2,6-8,7-8,8-8,8-3,8-7,2-8,1-8,2-7,7-7,7-6,1-1,2-2
152,189,1360,17,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,3-5,8-6,8-5,8-2,5-7,5-2,4-2,2-4,6-1,2-5,6-2,5-8,2-6,3-1,3-2,2-3,1-3,1-4,7-8,4-7,1-6,1-5,6-8,3-7,4-8,3-8,2-8,2-7,1-8,1-7,8-7,8-8,7-2,8-1,7-1,5-1,4-1,7-7,2-2,1-1,1-2,2-1
152,2042,1360,28,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,5-3,6-3,7-3,8-3,7-6,8-7,3-2,3-5,4-2,5-2,6-1,4-1,5-1,7-1,6-2,6-8,8-5,8-6,5-7,4-8,5-8,4-7,2-5,2-6,3-7,1-4,3-8,2-8,3-1,2-1,7-7,7-2,1-5,1-6,2-4,1-3,2-7,2-3,8-1,8-8,8-2,7-8,1-1,1-7,2-2,1-2,1-8
152,1360,235,39,43,5-6,6-6,6-5,4-6,6-7,7-6,5-7,5-8,7-5,6-8,8-6,6-3,5-3,4-3,3-5,6-4,7-4,3-6,3-7,2-4,2-5,3-4,4-7,4-8,3-8,1-6,1-5,2-8,7-3,8-2,1-7,8-3,3-3,8-4,7-7,2-3,8-5,8-8,7-8,8-7,1-2,1-3,1-4,2-7,2-6,1-8,2-2,1-1,3-1,3-2,2-1,4-1,5-1,4-2,5-2,6-1,7-1,6-2,7-2,8-1
152,3082,189,42,44,5-6,6-4,4-3,3-4,3-3,4-6,5-3,4-2,3-2,6-5,3-5,6-6,3-6,2-5,6-3,2-6,7-4,7-5,5-7,6-2,4-7,2-4,7-3,6-7,5-2,4-1,5-1,3-1,8-6,8-4,8-5,8-7,7-6,6-1,1-6,5-8,3-8,3-7,6-8,7-8,1-5,1-4,7-2,8-1,1-3,2-3,7-1,7-7,4-8,8-2,8-3,2-8,8-8,2-7,1-8,1-7,2-2,1-2,1-1,2-1
152,3082,2042,41,43,5-6,6-4,4-3,5-7,6-3,5-3,7-4,3-4,4-2,5-2,3-3,7-3,6-5,8-4,6-2,6-6,8-3,8-2,7-6,7-5,8-6,3-2,6-7,6-1,4-8,7-1,4-7,3-1,8-5,8-7,4-6,6-8,3-6,5-8,7-8,3-5,2-5,2-4,5-1,4-1,3-7,2-8,1-4,2-7,2-3,1-6,7-7,1-3,1-2,8-8,3-8,2-6,1-7,1-8,2-2,1-1,1-5,2-1,8-1,7-2
152,235,3082,24,22,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,5-7,3-5,7-5,6-8,3-7,6-7,4-8,7-6,6-5,2-6,2-5,5-3,6-3,5-8,2-4,1-3,1-4,1-6,1-5,3-8,2-7,8-5,8-6,8-4,8-3,7-4,7-3,1-8,1-7,2-3,2-8,6-2,2-2,3-2,3-1,1-1,1-2,2-1,4-1,5-1,4-2,5-2,6-1,7-2,7-1,8-1,8-2,7-7,8-7,8-8,7-8
152,2042,189,30,49,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,5-3,7-6,7-5,8-5,3-3,5-2,3-6,4-7,3-4,4-8,7-4,4-3,3-5,2-3,3-8,5-8,3-7,2-8,7-8,8-3,8-4,7-3,4-2,5-1,3-2,2-1,1-3,2-6,7-7,2-5,6-2,2-4,1-4,1-5,6-1,7-1,4-1,3-1,2-2,8-2,1-6,2-7,1-8,1-7,6-8,8-8,8-1,7-2,1-1,1-2,8-6,8-7
152,235,189,23,10,5-6,6-6,6-5,4-6,3-3,7-4,3-6,6-4,5-7,6-8,4-7,3-8,6-7,3-7,7-5,7-6,8-6,2-6,8-5,8-4,8-3,7-3,6-2,5-3,4-3,7-8,5-2,6-3,3-5,2-4,5-8,4-8,2-7,1-8,1-6,1-7,2-5,1-5,3-4,2-8,7-7,4-2,7-2,8-1,8-2,2-3,3-1,7-1,6-1,5-1,4-1,2-1,1-4,1-3,3-2,2-2,1-2,1-1,8-7,8-8
54,1,60,38,36,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-7,8-5,6-8,4-7,5-3,5-8,8-4,8-3,4-8,7-6,6-4,3-5,8-6,8-7,7-3,3-3,4-3,3-7,3-6,3-8,2-8,3-4,2-4,3-2,4-2,4-1,2-3,5-2,6-2,7-7,6-1,6-3,7-2,5-1,7-1,8-1,8-2,2-7,2-2,2-6,8-8,7-8,1-7,1-1,1-6,1-2,1-3,1-4,1-5,2-5,2-1,3-1,1-8
54,4,1,32,33,5-6,6-4,4-3,3-4,6-5,4-6,3-5,3-6,6-3,6-6,5-7,7-5,7-4,5-3,6-7,3-3,5-2,4-2,7-3,8-4,8-3,8-2,8-5,8-6,7-6,4-7,3-1,8-7,3-7,6-1,6-2,7-1,2-6,5-1,2-5,1-5,1-4,1-3,2-3,4-8,5-8,3-8,2-4,1-6,7-7,1-2,4-1,2-1,2-2,6-8,8-8,7-8,8-1,1-1,3-2,7-2,2-8,2-7,1-8,1-7
54,1843,1,22,22,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,5-2,4-1,6-1,6-2,5-1,7-1,7-5,2-5,4-7,3-6,2-2,7-4,6-5,8-6,8-4,7-3,6-6,3-7,5-7,4-8,1-6,6-8,5-8,3-8,7-6,8-5,8-7,2-1,6-7,1-1,1-2,2-7,1-7,2-6,1-3,1-5,1-4,7-7,8-2,8-3,8-8,7-8,7-2,8-1,2-8,1-8
54,1,3348,58,64,5-6,6-4,5-3,6-6,6-5,4-2,6-3,7-4,7-6,4-7,7-5,6-7,7-3,3-4,6-8,8-5,8-4,5-8,4-8,5-2,8-6,8-2,3-6,3-8,2-8,7-7,5-7,2-5,3-7,2-7,6-2,8-3,8-1,5-1,8-7,4-6,7-2,7-1,7-8,8-8,1-7,1-8,1-6,1-5,2-6,3-5,4-1,3-1,6-1,4-3,3-3,2-3,3-2,2-1,2-2,2-4,1-4,1-2,0-0,0-0
54,3205,1,29,27,5-6,6-4,3-3,3-4,4-3,4-6,6-5,6-6,3-5,5-3,6-3,5-2,7-4,7-5,8-5,8-6,6-2,8-3,8-7,3-2,4-2,3-1,5-1,7-3,7-6,2-6,2-5,7-1,6-7,5-7,7-7,6-8,5-8,4-7,6-1,4-1,7-8,4-8,3-8,3-7,1-5,8-8,8-4,2-8,2-7,7-2,3-6,1-8,1-7,1-6,1-4,1-3,2-4,2-2,8-1,8-2,2-3,1-2,2-1,1-1
54,60,4,39,41,5-6,6-4,4-3,3-4,5-3,4-6,2-4,6-6,7-4,7-3,7-5,6-3,6-5,4-2,5-2,5-1,4-1,3-2,6-1,6-2,3-1,8-3,2-3,2-5,3-3,1-3,8-5,3-5,7-6,8-4,8-6,7-2,2-6,3-6,1-5,1-7,8-1,8-7,5-7,7-1,4-7,3-7,1-6,1-4,8-2,6-8,5-8,4-8,8-8,6-7,3-8,2-8,7-8,7-7,1-8,2-7,2-2,1-1,2-1,1-2
